t_sec,ABack_x,ABack_y,ABack_z
578.2,-0.0335384624193224,0.6932160216249263,1.0980933643809827
578.21,0.13347042638139195,0.4442640100669066,1.1586802977573227
578.22,0.5733294850608834,0.1499924477367713,1.263816869913971
578.23,0.7846546057028175,-0.015919264994265006,1.4638883869633026
578.24,0.7703818937553188,-0.07985423012186252,1.5829476491760048
578.25,0.6677532829602796,-0.02479255879685708,1.5480948803302694
578.26,0.707666727668046,0.0017963402704365763,1.3712730892300886
578.27,0.7857669673332826,-0.2516755471222001,1.3146530318817944
578.28,0.8810542499999999,-0.5693966125000001,1.2520145624999999
578.29,0.8755936922887458,-0.8005429914511224,1.196890759176039
578.3,0.7109257611630461,-0.8662836485938188,0.8991620115556338
578.31,0.5219510332048107,-0.7621070869116688,0.6408298432919683
578.32,0.3499583821186139,-0.5270327868686007,0.40917819019240725
578.33,0.11308211311777211,-0.32404219030678344,0.25336629608819294
578.34,-0.048308073161689113,-0.14934089822495122,0.013791364480285485
578.35,-0.08874791503509319,-0.03375291642297823,-0.27178341197779493
578.36,-0.2014507286613882,0.0996354385701087,-0.26030222391295105
578.37,-0.319336,0.384277,-0.003906
578.38,-0.554688,0.692383,0.366699
578.39,-0.839355,0.9375,0.844238
578.4,-1.070313,1.066895,1.337402
578.41,-0.853516,1.002441,1.146484
578.42,-0.640625,0.660156,1.168457
578.43,-0.46875,0.178711,1.416504
578.44,-0.365234,-0.224121,1.835938
578.45,-0.032227,-0.36377,1.813477
578.46,0.344238,-0.467773,1.782227
578.47,0.662109,-0.544922,1.870117
578.48,0.780762,-0.524902,1.670898
578.49,0.816895,-0.555664,1.367676
578.5,0.806641,-0.638184,0.945313
578.51,0.758789,-0.622559,0.70166
578.52,0.787598,-0.491211,0.569824
578.53,0.731934,-0.279785,0.334961
578.54,0.58252,-0.030762,0.091797
578.55,0.483887,0.092773,-0.182617
578.56,0.339844,0.228027,-0.106934
578.57,0.197754,0.42627,0.000488
578.58,0.080566,0.608887,0.176758
578.59,-0.013672,0.844238,0.320801
578.6,-0.085938,1.013184,0.369629
578.61,-0.065918,1.015625,0.73584
578.62,-0.087402,0.879395,1.031738
578.63,0.063965,0.614258,1.250488
578.64,0.484863,0.259766,1.567871
578.65,0.769531,0.084473,1.835449
578.66,0.713867,0.03418,2.043945
578.67,0.633301,0.075195,1.993164
578.68,0.70166,-0.007813,1.808105
578.69,0.915039,-0.432129,1.63623
578.7,1.02002,-0.797363,1.412598
578.71,1.003906,-0.965332,1.243652
578.72,0.769043,-1.040039,0.923828
578.73,0.512695,-0.843262,0.536621
578.74,0.282227,-0.54541,0.395996
578.75,-0.044434,-0.302246,0.120605
578.76,-0.19873,-0.156738,-0.364746
578.77,-0.268066,0.04834,-0.414063
578.78,-0.412109,0.319336,0.017578
578.79,-0.712891,0.631348,0.501465
578.8,-1.061523,0.857422,0.865234
578.81,-1.310547,0.879395,1.189453
578.82,-1.097168,0.8125,1.096191
578.83,-0.857422,0.689453,1.170898
578.84,-0.628906,0.268555,1.17334
578.85,-0.580566,-0.119141,1.441895
578.86,-0.426758,-0.334961,1.790527
578.87,0.013672,-0.430176,1.708496
578.88,0.405273,-0.554688,1.880859
578.89,0.518555,-0.725098,1.740234
578.9,0.736328,-0.714355,1.55127
578.91,0.785156,-0.902344,1.175781
578.92,0.816895,-0.838867,0.789063
578.93,0.876465,-0.743164,0.650391
578.94,0.819824,-0.589844,0.385254
578.95,0.6324565640374705,-0.38948176742315804,0.12098774390009431
578.96,0.48049165140805233,-0.20070353748253167,-0.09141368081028661
578.97,0.40941351004022775,0.060434743520138834,-0.16517640328726862
578.98,0.2683807358662138,0.4005880746803063,-0.026003040104515485
578.99,0.07420798210460183,0.6008219766018768,0.05724690143802613
579.0,-0.045873309886575064,0.7698835695628768,0.15035181717127433
579.01,-0.14606560115031264,0.8865563839617348,0.2354089268112926
579.02,-0.16814527263034218,0.9478836812077307,0.39874626557271875
579.03,-0.01870134999999995,0.94075285,0.6659241874999999
579.04,0.12302910209625642,0.783202829773893,0.9052228636686448
579.05,0.31379845612918006,0.5623239153791397,1.2047289619341504
579.06,0.7030526351119118,0.31880640546117445,1.4310213399668879
579.07,0.8059933242851736,0.0788967405220607,1.6591703610005146
579.08,0.7302427336042616,-0.1295997354332954,1.7916829959123524
579.09,0.7599969153486567,-0.25347747225115236,1.757564133133761
579.1,0.9217492810984674,-0.3623845471266888,1.6549305739518252
579.11,0.9745686702131795,-0.6072054765032308,1.535793517007245
579.12,0.8408207499999999,-0.8572083999999999,1.310791
579.13,0.6776440443076232,-1.029859092643281,1.1780848954628558
579.14,0.4346777705539133,-1.1438427226885755,1.0564367845460758
579.15,0.180085854547531,-0.9878674799626774,0.6224612679123354
579.16,-0.031097833977823786,-0.7064982568325257,0.2702841768043047
579.17,-0.23777121318578814,-0.4667580498991851,0.0005001030918818372
579.18,-0.3322202538377027,-0.23224077092201678,-0.32287326968440117
579.19,-0.3662338563154959,0.00018485393349348955,-0.33098780252644644
579.2,-0.4918855255110568,0.2241709468872296,-0.11218900615136415
579.21,-0.65918,0.53125,0.204102
579.22,-0.799805,0.82959,0.48877
579.23,-1.008301,1.01709,0.89209
579.24,-1.074219,1.001953,1.052246
579.25,-0.793945,0.774902,0.824219
579.26,-0.556641,0.424316,1.041992
579.27,-0.390625,0.010254,1.311523
579.28,-0.326172,-0.379395,1.648926
579.29,0.036133,-0.454102,1.713867
579.3,0.48291,-0.362305,1.810547
579.31,0.743164,-0.464355,1.88623
579.32,0.814453,-0.544922,1.693848
579.33,0.943359,-0.609863,1.487305
579.34,0.941895,-0.726563,1.078125
579.35,0.855469,-0.722656,0.726563
579.36,0.859375,-0.641113,0.562012
579.37,0.790039,-0.463379,0.367676
579.38,0.62207,-0.282715,0.108398
579.39,0.506348,-0.147461,-0.165527
579.4,0.352051,0.098145,-0.138672
579.41,0.185059,0.396484,0.010742
579.42,0.036133,0.717285,0.257813
579.43,-0.075195,1.060059,0.509277
579.44,-0.058105,1.232422,0.745605
579.45,-0.11377,1.118652,0.924805
579.46,-0.080566,1.091309,1.272461
579.47,0.164551,0.74707,1.371094
579.48,0.416016,0.37793,1.575195
579.49,0.421875,0.123535,1.906738
579.5,0.384766,-0.030762,1.990723
579.51,0.412598,-0.200684,1.927734
579.52,0.654297,-0.421875,1.76416
579.53,0.808105,-0.664551,1.541504
579.54,0.79541,-0.841797,1.282227
579.55,0.723633,-0.95752,1.200684
579.56,0.552734,-1.012207,0.896973
579.57,0.321289,-0.82959,0.433105
579.58,0.123535,-0.527344,0.16748
579.59,-0.097168,-0.331055,-0.10498
579.6,-0.236328,-0.189453,-0.385254
579.61,-0.390137,0.027832,-0.241211
579.62,-0.552246,0.280273,0.054199
579.63,-0.731934,0.609375,0.386719
579.64,-0.965332,0.881836,0.783203
579.65,-1.168457,1.059082,1.268555
579.66,-1.023926,1.011719,1.099121
579.67,-0.834473,0.770508,0.994141
579.68,-0.604492,0.456543,1.193359
579.69,-0.437988,0.067871,1.500977
579.7,-0.317871,-0.162109,1.857422
579.71,0.10791,-0.203613,1.720215
579.72,0.444824,-0.338379,1.848145
579.73,0.641602,-0.495117,1.927734
579.74,0.681152,-0.64209,1.568359
579.75,0.751465,-0.850586,1.259277
579.76,0.746094,-0.958496,0.855957
579.77,0.730469,-0.908691,0.617188
579.78,0.739746,-0.701172,0.437988
579.79,0.6062249554948295,-0.4603555581777747,0.16691245472583183
579.8,0.47584911772567384,-0.19812879486378637,-0.0863557968139288
579.81,0.4025734533136899,0.10956911911416367,-0.12280044972459958
579.82,0.25535860402360205,0.43754670676061014,-0.004175449675342446
579.83,0.019596600551781473,0.684908422237061,0.13917310101340252
579.84,-0.1206209897008389,0.9478723431353977,0.3607652543264401
579.85,-0.10048053035449972,1.1171354383318268,0.45751119616689095
579.86,0.04838029988301307,1.0818003317884872,0.7458792698974093
579.87,0.15026865000000003,0.89857165,0.9282836875
579.88,0.26424141070333257,0.6997724420205984,1.0579013847125953
579.89,0.5452880735587406,0.4948950889373329,1.2274904368820447
579.9,0.7404946452558411,0.2867202716052668,1.3540194032311113
579.91,0.7196122314631959,0.10218677967196643,1.5550006318165341
579.92,0.6567100395933061,0.04553106115958655,1.5923894687751263
579.93,0.7443263977422963,-0.057024774968364056,1.5320748409789353
579.94,0.9891481711198961,-0.3016451401223953,1.4953701333231622
579.95,0.9899963302673966,-0.5642201660712353,1.3412797152288487
579.96,0.8994626,-0.6989380624999999,1.1642758125000001
579.97,0.7767891622636524,-0.7662949445812859,0.9697879277154583
579.98,0.552657856390948,-0.7926199210672844,0.7024082489545176
579.99,0.37954224451963836,-0.6627734050854285,0.43172868273242715
580.0,0.25075463801336495,-0.469291857057652,0.1442229355709398
580.01,0.006896875075915687,-0.31923867331163314,-0.0881979959081085
580.02,-0.21516221134480207,-0.18431904456270676,-0.3165071153226108
580.03,-0.39976541327094134,0.05687166443224062,-0.20090305595438857
580.04,-0.5163674805903309,0.2831460810303825,0.0009576942840291425
580.05,-0.655273,0.541992,0.27832
580.06,-0.82373,0.76123,0.575684
580.07,-1.073242,0.923828,1.103516
580.08,-1.085938,0.952637,1.174805
580.09,-0.865234,0.753906,1.122559
580.1,-0.685547,0.327637,1.197266
580.11,-0.597656,-0.080078,1.604004
580.12,-0.334473,-0.394531,1.902344
580.13,0.198242,-0.463867,1.796875
580.14,0.553223,-0.575684,1.908691
580.15,0.640137,-0.729492,1.87793
580.16,0.865723,-0.654785,1.673828
580.17,0.781738,-0.855469,1.208008
580.18,0.705078,-0.825684,0.632813
580.19,0.789063,-0.753418,0.561523
580.2,0.790527,-0.595703,0.445801
580.21,0.611328,-0.354492,0.221191
580.22,0.504395,-0.140625,-0.078125
580.23,0.46875,0.089844,-0.143066
580.24,0.302734,0.375977,-0.02832
580.25,0.158691,0.711426,0.098633
580.26,0.050781,1.084473,0.392578
580.27,0.025391,1.293945,0.472168
580.28,0.047363,1.216797,0.696289
580.29,0.040039,0.990723,1.06543
580.3,0.178711,0.84668,1.27002
580.31,0.453613,0.560059,1.40625
580.32,0.652344,0.333008,1.591797
580.33,0.652344,0.162109,1.864746
580.34,0.626953,0.062988,1.916992
580.35,0.675293,-0.09082,1.842773
580.36,0.899414,-0.400391,1.739258
580.37,1.030273,-0.67627,1.533203
580.38,0.883301,-0.870117,1.276855
580.39,0.711914,-0.995117,1.05127
580.4,0.49707,-0.973145,0.735352
580.41,0.263672,-0.730957,0.389648
580.42,0.067871,-0.45166,0.260254
580.43,-0.128418,-0.277832,-0.005371
580.44,-0.24707,-0.164063,-0.378906
580.45,-0.366211,0.072754,-0.328613
580.46,-0.503418,0.340332,-0.013184
580.47,-0.676758,0.586426,0.297363
580.48,-0.84082,0.786621,0.617676
580.49,-1.0625,0.915039,1.154785
580.5,-0.952148,0.820801,1.20459
580.51,-0.690918,0.650879,1.162109
580.52,-0.578125,0.276855,1.325195
580.53,-0.594238,-0.21875,1.696289
580.54,-0.313965,-0.525879,2.025391
580.55,0.097168,-0.468262,1.796387
580.56,0.400879,-0.532227,1.845215
580.57,0.529785,-0.569336,1.692383
580.58,0.769531,-0.538086,1.507324
580.59,0.766113,-0.752441,1.062012
580.6,0.786133,-0.777344,0.631348
580.61,0.882813,-0.772949,0.583008
580.62,0.8374219353148824,-0.6334824110160122,0.42819301565429724
580.63,0.6747022379962874,-0.38851870086432827,0.13636434949110382
580.64,0.5801996415892259,-0.17019977584435653,-0.13203504232721686
580.65,0.44991185093858943,0.10532303916361263,-0.1321344116330243
580.66,0.29037875363637,0.4182186847826753,-0.032695005435721514
580.67,0.13719429016806423,0.6934107453430964,0.15831846841988073
580.68,0.001314352456046719,0.9400697778530814,0.34632458842438346
580.69,-0.035541382405240074,1.0783020334152074,0.494993255681925
580.7,-0.07517089999999998,1.0638549125,0.8353268125
580.71,-0.12943362034478878,1.0329735665169526,1.0029906580780028
580.72,0.19018953482583223,0.7148807196564751,0.9608643861897138
580.73,0.5731465809136994,0.39193572397672605,1.1501294100403143
580.74,0.7578795285055651,0.18286497861358636,1.4037907219896897
580.75,0.6161474117017016,0.12138963989733159,1.6527491628746573
580.76,0.584636807796598,0.09577698480422739,1.571640483637129
580.77,0.7183129645003441,-0.08025903250788843,1.5342493383959164
580.78,1.1049448911158395,-0.4173983284797545,1.4978281693376663
580.79,1.2264158000000003,-0.6692753124999999,1.3046570625
580.8,1.032312319639047,-0.8424461165862747,1.0861546289715567
580.81,0.8493208385940888,-0.9616466511380023,0.9076045846874856
580.82,0.6482850861779919,-0.903103199590955,0.6673622005731666
580.83,0.38187269628974085,-0.6584152391815696,0.3270254340553595
580.84,0.15914624158259333,-0.4342593397713189,0.13620918786324662
580.85,-0.061961421903898584,-0.21848785544303984,-0.1266660195618185
580.86,-0.22037229790913507,0.005725804746135821,-0.3820824632773986
580.87,-0.37713715838682615,0.2900265750388875,-0.29217208953802665
580.88,-0.542969,0.574707,0.068848
580.89,-0.783203,0.805664,0.406738
580.9,-1.053711,0.921875,0.76123
580.91,-1.212402,0.92041,1.099121
580.92,-0.962402,0.778809,1.019043
580.93,-0.804688,0.504883,1.141602
580.94,-0.571777,0.134277,1.288574
580.95,-0.514648,-0.254395,1.631348
580.96,-0.304199,-0.521973,1.889648
580.97,0.171875,-0.545898,1.763184
580.98,0.487793,-0.527832,1.885742
580.99,0.640625,-0.599121,1.744629
581.0,0.73291,-0.546875,1.457031
581.01,0.760254,-0.736816,1.067871
581.02,0.830566,-0.730469,0.747559
581.03,0.916992,-0.700195,0.660645
581.04,0.876953,-0.584473,0.415039
581.05,0.700195,-0.331543,0.070313
581.06,0.595215,-0.084961,-0.12793
581.07,0.484863,0.177246,-0.186523
581.08,0.307129,0.447266,-0.063965
581.09,0.168457,0.678711,0.120117
581.1,0.069824,0.934082,0.309082
581.11,0.03125,1.12207,0.350098
581.12,0.112793,1.165527,0.576172
581.13,0.087891,1.207031,1.020508
581.14,0.250977,0.950195,1.089355
581.15,0.405273,0.563965,1.325684
581.16,0.649414,0.352051,1.616211
581.17,0.633789,0.181152,1.911133
581.18,0.525879,0.176758,2.071777
581.19,0.549805,0.056152,1.928223
581.2,0.80127,-0.22998,1.833984
581.21,1.081055,-0.540527,1.689453
581.22,1.075684,-0.853027,1.433594
581.23,0.913574,-1.068848,1.312012
581.24,0.731445,-1.107422,1.068359
581.25,0.481445,-0.97168,0.59668
581.26,0.291992,-0.703125,0.310059
581.27,0.100098,-0.428223,0.160156
581.28,-0.100098,-0.195801,-0.211426
581.29,-0.30127,0.025879,-0.411621
581.3,-0.460449,0.241699,-0.234375
581.31,-0.551758,0.489258,-0.006836
581.32,-0.654785,0.723145,0.172363
581.33,-0.810547,0.928223,0.422363
581.34,-1.060059,0.956543,0.913574
581.35,-1.174805,0.892578,1.15625
581.36,-1.004883,0.728027,1.09082
581.37,-0.87207,0.335938,1.214355
581.38,-0.672852,-0.104492,1.489746
581.39,-0.536621,-0.487793,1.808105
581.4,-0.129883,-0.570801,1.941406
581.41,0.274902,-0.46582,1.861328
581.42,0.459961,-0.680176,1.894531
581.43,0.815918,-0.583984,1.749512
581.44,0.77002,-0.789063,1.352539
581.45,0.66748,-0.869141,0.702637
581.46,0.896484,-0.843262,0.724609
581.47,0.929688,-0.797363,0.592773
581.48,0.809082,-0.619629,0.350098
581.49,0.6628755224692635,-0.3719787416930085,0.06595231951733427
581.5,0.5736587303666811,-0.12860357649033327,-0.09178653110061008
581.51,0.4255783548843713,0.1679089326056662,-0.04390457116458363
581.52,0.205591615700216,0.45947718675175997,0.05040417434610467
581.53,0.040165965530066794,0.7559423901656133,0.2605155784046204
581.54,-0.050161954556066535,0.994992509656748,0.4242644101392612
581.55,-0.05062370203808103,1.0860761730054858,0.496019805366672
581.56,-0.05172686718290065,1.0899896821988952,0.7503670748662129
581.57,0.03152480000000002,0.9932573,0.9177798125000001
581.58,0.22903025787353448,0.7176666856614389,1.042866340625041
581.59,0.5656598357441871,0.4940024003484236,1.2641501254998886
581.6,0.8278786235997374,0.23817914493439923,1.3730211657462772
581.61,0.8773031379768723,0.05587753572898985,1.5710458674925771
581.62,0.8680367930163874,-0.09814107949848166,1.6091706666500738
581.63,0.8901682898714015,-0.23568521570190198,1.5778900699643699
581.64,1.0571483588561605,-0.422802726520903,1.487132434660385
581.65,1.1414138498350797,-0.5889705985515229,1.301725618184206
581.66,0.9451345999999999,-0.7430027249999999,1.090209625
581.67,0.7225345872202246,-0.8777653219969623,0.9761745482739368
581.68,0.5117728224673831,-0.899203602331907,0.7720253726022208
581.69,0.22915051313430956,-0.7133160194165657,0.38761836273569
581.7,-0.034838165082931805,-0.43871706596191506,0.18513726830196514
581.71,-0.2616409976533003,-0.24098866960440968,0.05391138387881911
581.72,-0.3582641862433043,-0.1283726605402129,-0.23691555117667307
581.73,-0.48988446940179264,0.08328617793433779,-0.15213686934513626
581.74,-0.7380945468977835,0.4517838093733458,0.3274443920895046
581.75,-1.024531,0.778945,0.754883
581.76,-1.323975,1.010742,1.075317
581.77,-1.340771,0.989404,1.042119
581.78,-1.028608,0.879971,0.956499
581.79,-0.627344,0.598105,1.00752
581.8,-0.486489,0.218638,1.283442
581.81,-0.471143,-0.070459,1.584521
581.82,-0.183872,-0.230596,1.63522
581.83,0.13957,-0.269043,1.688359
581.84,0.425444,-0.392378,1.821792
581.85,0.586094,-0.544971,1.7546
581.86,0.687231,-0.690039,1.465503
581.87,0.781758,-0.810488,1.14666
581.88,0.789844,-0.864014,0.812061
581.89,0.766611,-0.783135,0.567559
581.9,0.717148,-0.595186,0.462793
581.91,0.617187,-0.350293,0.34502
581.92,0.55666,-0.14916,0.056743
581.93,0.446465,0.02582,-0.118584
581.94,0.265894,0.240801,-0.060518
581.95,0.098652,0.505684,0.143496
581.96,-0.05813,0.825586,0.380469
581.97,-0.163291,1.132412,0.546055
581.98,-0.151323,1.257695,0.761865
581.99,-0.060098,1.151758,1.021191
582.0,0.094795,0.895044,1.196841
582.01,0.375732,0.585449,1.415527
582.02,0.626523,0.286143,1.720825
582.03,0.703867,0.024434,1.952637
582.04,0.706748,-0.152676,1.997979
582.05,0.750967,-0.2275,1.843975
582.06,0.842725,-0.331079,1.613306
582.07,0.873984,-0.548125,1.411621
582.08,0.825225,-0.766665,1.242524
582.09,0.697783,-0.911787,1.023867
582.1,0.49043,-0.898052,0.722632
582.11,0.304785,-0.714941,0.425488
582.12,0.125122,-0.52728,0.176846
582.13,-0.097676,-0.409902,-0.052412
582.14,-0.249595,-0.274795,-0.276479
582.15,-0.381914,-0.075547,-0.20709
582.16,-0.557812,0.156104,0.06936
582.17,-0.754971,0.433125,0.354287
582.18,-0.946719,0.715591,0.71458
582.19,-1.101074,0.966855,1.240566
582.2,-1.029707,0.992812,1.370762
582.21,-0.776758,0.712646,1.179102
582.22,-0.681426,0.236963,1.403462
582.23,-0.572285,-0.180957,1.718809
582.24,-0.163945,-0.34729,1.862598
582.25,0.36252,-0.419854,1.797539
582.26,0.680298,-0.562988,1.907471
582.27,0.85375,-0.594043,1.714434
582.28,0.935181,-0.622427,1.305962
582.29,0.914717,-0.79876,0.960654
582.3,0.874258,-0.806963,0.627651
582.31,0.853906,-0.718262,0.488184
582.32,0.7567846413146591,-0.5663071741650106,0.3848901382070607
